"88ebed80-fd9f-11e7-9e61-c81f66cf2333","SILVER","200"
"8901a0e0-fc09-11e7-a367-c81f66dbb56c","BRONZE","201"
"89087700-15d9-11e8-bc10-c81f66cf135e","SILVER","197"
"890b2be0-e66b-11e8-9e55-c81f66dbb56c","GOLD","117"
"890ba110-e66b-11e8-9e55-c81f66dbb56c","GOLD","101"
"890c8b70-e66b-11e8-9e55-c81f66dbb56c","GOLD","101"
"890cd440-fda5-11e7-979b-c81f66dbb56c","SILVER","199"
"890e2f20-768b-11e8-b3c4-c81f66cf2333","GOLD","176"
"891044d0-e4d2-11e8-8841-c81f66cf2333","GOLD","100"
"892360e0-fbe1-11e7-b72a-c81f66dbb56c","SILVER","197"
"89269a60-8e4b-11e8-ae23-c81f66cf2333","SILVER","200"
"892b91b0-fbf6-11e7-a89d-c81f66cf135e","BRONZE","173"
"892d1540-9dfd-11e8-a566-c81f66dbb56c","SILVER","159"
"892dc0f0-e13a-11e8-b9f8-c81f66cf2333","SILVER","101"
"892f3c20-0e1f-11e9-b535-c81f66cf135e","IRON","43"
"89352e80-2be1-11e8-959b-c81f66cf135e","GOLD","199"
"89362470-1ac0-11e8-b72a-c81f66dbb56c","SILVER","198"
"89363d80-1407-11e8-a61f-c81f66cf2333","SILVER","201"
"893cf370-fe3e-11e7-a61f-c81f66cf2333","BRONZE","200"
"8948c100-a1d6-11e8-b333-c81f66cf2333","SILVER","106"
"894ceba0-0ab8-11e8-9727-c81f66cf135e","SILVER","200"
"89549310-1066-11e8-8a89-c81f66dbb56c","SILVER","200"
"895daf30-4479-11e8-a09c-c81f66dbb56c","GOLD","196"
"8963c050-fb54-11e7-b8c2-c81f66cf135e","SILVER","202"
"8965c340-27e2-11e8-a82d-c81f66cf2333","SILVER","200"
"8972cd90-4bbb-11e8-8c5c-c81f66cf2333","GOLD","192"
"897c55c0-0536-11e8-a89d-c81f66cf135e","BRONZE","185"
"897e8de0-62e7-11e8-b118-c81f66cf2333","SILVER","126"
"8980c620-fbc0-11e7-a067-c81f66cf135e","BRONZE","159"
"89974a00-2a94-11e8-b378-c81f66dbb56c","PLATINUM","100"
"89977110-2a94-11e8-b378-c81f66dbb56c","PLATINUM","195"
"89983460-2a94-11e8-b378-c81f66dbb56c","PLATINUM","127"
"899850b0-e66b-11e8-9e55-c81f66dbb56c","PLATINUM","143"
"89991400-e66b-11e8-9e55-c81f66dbb56c","PLATINUM","108"
"899e8cd0-263d-11e8-8c5c-c81f66cf2333","SILVER","200"
"89a1ca10-0470-11e8-a367-c81f66dbb56c","GOLD","195"
"89a2c000-acdb-11e8-b905-c81f66cf2333","SILVER","199"
"89a827a0-fc42-11e8-9ed1-c81f66dbb56c","IRON","52"
"89b20110-fcf9-11e7-b4cc-c81f66cf2333","GOLD","205"
"89bbdf40-2f45-11e8-977f-c81f66dbb56c","SILVER","116"
"89bfb3c0-b3b3-11e8-9cfa-c81f66cf2333","SILVER","197"
"89c47b00-e9f3-11e8-838d-c81f66dbb56c","SILVER","100"
"89cb6fb0-5591-11e8-97c6-c81f66cf135e","SILVER","200"
"89cbe340-c8b0-11e8-b905-c81f66cf2333","SILVER","102"
"89cde310-f476-11e8-b894-c81f66dbb56c","SILVER","101"
"89d2d1a0-c11c-11e8-b905-c81f66cf2333","SILVER","105"
"89dc01c0-7f23-11e8-b3c4-c81f66cf2333","SILVER","198"
"89e00e70-53f7-11e8-bbbe-c81f66dbb56c","GOLD","195"
"89e3d1c0-0494-11e8-979b-c81f66dbb56c","GOLD","200"
"89f9ba80-b81c-11e8-b905-c81f66cf2333","SILVER","181"
"8a06e270-e1b4-11e8-838d-c81f66dbb56c","GOLD","100"
"8a070ac0-fdfd-11e7-9e8c-c81f66cf135e","GOLD","202"
"8a0995a0-9f89-11e8-b3c4-c81f66cf2333","SILVER","169"
"8a0c84a0-ab36-11e8-945e-c81f66dbb56c","SILVER","149"
"8a130a80-899b-11e8-945e-c81f66dbb56c","PLATINUM","114"
"8a1680b0-aa7b-11e8-945e-c81f66dbb56c","SILVER","198"
"8a1c7ce0-fd60-11e7-919f-c81f66cf2333","SILVER","200"
"8a221bd0-161b-11e9-8aa9-c81f66cf2333","BRONZE","82"
"8a282610-e1b4-11e8-838d-c81f66dbb56c","PLATINUM","105"
"8a284d20-e1b4-11e8-838d-c81f66dbb56c","PLATINUM","139"
"8a2c5460-1b52-11e9-a0eb-c81f66dbb56c","BRONZE","90"
"8a2d52a0-fbe8-11e7-b4cc-c81f66cf2333","SILVER","199"
"8a2d94c0-14d6-11e8-b4cc-c81f66cf2333","DIAMOND","201"
"8a2dab70-b8cf-11e8-8841-c81f66cf2333","GOLD","110"
"8a364e60-fb5b-11e7-b8c2-c81f66cf135e","SILVER","200"
"8a3b3630-fd65-11e7-a61f-c81f66cf2333","SILVER","200"
"8a3e69c0-3ebc-11e8-83fd-c81f66dbb56c","SILVER","200"
"8a3f2170-fb2e-11e7-a86f-c81f66cf135e","SILVER","200"
"8a3f9810-1a66-11e8-8a89-c81f66dbb56c","GOLD","200"
"8a403820-fcc9-11e7-8a89-c81f66dbb56c","BRONZE","200"
"8a436fa0-1055-11e8-919f-c81f66cf2333","SILVER","200"
"8a54b930-fde0-11e8-b8bf-c81f66cf135e","IRON","34"
"8a552c90-0a50-11e9-a4a6-c81f66dbb56c","BRONZE","93"
"8a5a80b0-e1b4-11e8-838d-c81f66dbb56c","DIAMOND","129"
"8a656720-1b91-11e9-b055-c81f66cf135e","IRON","22"
"8a68c710-00f9-11e9-b8bf-c81f66cf135e","BRONZE","103"
"8a6d7bb0-0c09-11e8-a89d-c81f66cf135e","GOLD","200"
"8a729450-6146-11e8-b118-c81f66cf2333","SILVER","165"
"8a746d60-ed51-11e8-a440-c81f66cf2333","SILVER","103"
"8a7d6cc0-85c4-11e8-8d1d-c81f66dbb56c","SILVER","200"
"8a7e8750-1b37-11e9-b055-c81f66cf135e","IRON","20"
"8a86dd50-fea6-11e7-a61f-c81f66cf2333","SILVER","199"
"8a8713b0-fcf7-11e8-a9c4-c81f66dbb56c","IRON","59"
"8a8c24e0-ffa0-11e7-a367-c81f66dbb56c","SILVER","199"
"8a8d8600-3f7e-11e8-977f-c81f66dbb56c","PLATINUM","109"
"8a8db730-007f-11e8-9727-c81f66cf135e","BRONZE","101"
"8a939f10-49c7-11e8-8c5c-c81f66cf2333","BRONZE","100"
"8a9417a0-0d40-11e9-b535-c81f66cf135e","IRON","31"
"8a9d9290-2ba9-11e8-959b-c81f66cf135e","SILVER","168"
"8a9e17e0-fb0e-11e7-a86f-c81f66cf135e","SILVER","200"
"8ab0ec60-4377-11e8-b378-c81f66dbb56c","SILVER","199"
"8ab17d50-fe86-11e7-979b-c81f66dbb56c","GOLD","194"
"8ab27210-145b-11e8-a61f-c81f66cf2333","SILVER","200"
"8ab50210-ff7e-11e7-a89d-c81f66cf135e","GOLD","197"
"8abdd500-034a-11e8-8a89-c81f66dbb56c","SILVER","200"
"8ac06a30-3528-11e8-b378-c81f66dbb56c","BRONZE","101"
"8ac5d1b0-0241-11e8-919f-c81f66cf2333","PLATINUM","203"
"8ac5ecb0-e1b4-11e8-838d-c81f66dbb56c","GOLD","100"
"8ac63ad0-e1b4-11e8-838d-c81f66dbb56c","GOLD","105"
"8ac661e0-e1b4-11e8-838d-c81f66dbb56c","GOLD","167"
"8ac6ead0-e659-11e8-8841-c81f66cf2333","GOLD","100"
"8ac94b80-33c2-11e8-959b-c81f66cf135e","PLATINUM","200"
"8ad2d0a0-fd21-11e8-b8bf-c81f66cf135e","IRON","42"
"8ad49db0-0310-11e8-9727-c81f66cf135e","SILVER","199"
"8adcbe80-ee35-11e8-b438-c81f66cf135e","GOLD","108"
"8ae0e4d0-192c-11e8-979b-c81f66dbb56c","PLATINUM","200"
"8ae14a30-17e9-11e9-96e9-c81f66cf2333","BRONZE","85"
"8ae320c0-fc7a-11e7-b72a-c81f66dbb56c","BRONZE","200"
"8af804b0-ff61-11e7-bc10-c81f66cf135e","SILVER","198"
"8b014080-b26b-11e8-9e55-c81f66dbb56c","GOLD","200"
"8b044450-fc2d-11e7-9e8c-c81f66cf135e","SILVER","200"
"8b0b98a0-2440-11e8-977f-c81f66dbb56c","SILVER","128"
"8b0da3a0-1038-11e8-bc10-c81f66cf135e","SILVER","200"
"8b145410-fbe4-11e7-b4cc-c81f66cf2333","BRONZE","199"
"8b26bd90-0219-11e8-9e61-c81f66cf2333","SILVER","198"
"8b2744e0-553e-11e8-87a6-c81f66cf2333","GOLD","200"
"8b2d0160-d35a-11e8-bd9c-c81f66cf135e","SILVER","197"
"8b31d460-fd27-11e7-9727-c81f66cf135e","GOLD","199"
"8b338480-fc97-11e7-b4cc-c81f66cf2333","SILVER","201"
"8b3c1500-8518-11e8-819e-c81f66cf135e","SILVER","200"
"8b43d280-24f7-11e8-8d1b-c81f66cf2333","SILVER","205"
"8b48b2b0-fe22-11e7-a89d-c81f66cf135e","BRONZE","200"
"8b48e810-4cb6-11e8-bb3d-c81f66cf135e","GOLD","200"
"8b4b1550-00e3-11e8-9e8c-c81f66cf135e","SILVER","198"
"8b504b20-158c-11e8-b72a-c81f66dbb56c","SILVER","200"
"8b5e2b80-0d41-11e8-a61f-c81f66cf2333","PLATINUM","200"
"8b604310-bc74-11e8-bd9c-c81f66cf135e","SILVER","107"
"8b61a490-47f2-11e8-8d1b-c81f66cf2333","GOLD","194"
"8b628900-0314-11e8-bc10-c81f66cf135e","SILVER","195"
"8b719200-0144-11e8-9e61-c81f66cf2333","SILVER","199"
"8b7ac8f0-144c-11e8-979b-c81f66dbb56c","PLATINUM","200"
"8b86b250-0452-11e8-b72a-c81f66dbb56c","BRONZE","199"
"8b8b9870-167f-11e9-bdd4-c81f66cf2333","PLATINUM","103"
"8b94bd60-fb91-11e7-8a52-c81f66cf135e","GOLD","199"
"8b98e230-f2cd-11e8-a60e-c81f66cf2333","SILVER","101"
"8ba8a220-8d1e-11e8-a566-c81f66dbb56c","GOLD","196"
"8bb52c20-42aa-11e8-977f-c81f66dbb56c","SILVER","198"
"8bbc7c30-f922-11e8-85ec-c81f66dbb56c","IRON","64"
"8bc682a0-c28d-11e8-b3fa-c81f66dbb56c","GOLD","105"
"8bd1c220-25dd-11e8-8d1b-c81f66cf2333","PLATINUM","200"
"8bd4d6b0-bdfc-11e8-b3fa-c81f66dbb56c","GOLD","128"
"8bd6e450-0ad8-11e8-9e61-c81f66cf2333","SILVER","199"
"8be1bb70-cf75-11e8-bd9c-c81f66cf135e","SILVER","101"
"8be2bce0-bf0e-11e8-8841-c81f66cf2333","GOLD","160"
"8becc440-fe09-11e7-b72a-c81f66dbb56c","SILVER","200"
"8bf50330-fe6d-11e7-b72a-c81f66dbb56c","BRONZE","200"
"8bfbe680-c79b-11e8-bd9c-c81f66cf135e","SILVER","155"
"8bffd3d0-347f-11e8-bb3d-c81f66cf135e","GOLD","199"
"8c0494a0-9ec0-11e8-819e-c81f66cf135e","SILVER","199"
"8c0d9930-fefa-11e7-9727-c81f66cf135e","PLATINUM","200"
"8c16db40-9b2a-11e8-a566-c81f66dbb56c","BRONZE","95"
"8c17e6a0-0261-11e8-a367-c81f66dbb56c","SILVER","200"
"8c1a3420-dbf8-11e8-8e4a-c81f66cf135e","SILVER","101"
"8c263080-fe19-11e7-b72a-c81f66dbb56c","SILVER","200"
"8c270cf0-731f-11e8-819e-c81f66cf135e","BRONZE","112"
"8c2b3d40-217e-11e8-bb6c-c81f66cf2333","SILVER","199"
"8c344c90-6eaf-11e8-8d1d-c81f66dbb56c","SILVER","200"
"8c358170-ac2e-11e8-b4af-c81f66cf135e","GOLD","200"
"8c3a5e90-8b20-11e8-ae23-c81f66cf2333","SILVER","158"
"8c3d5b10-0013-11e8-9e8c-c81f66cf135e","SILVER","201"
"8c4292f0-fde9-11e7-9e61-c81f66cf2333","BRONZE","200"
"8c438a60-1c53-11e8-a89d-c81f66cf135e","BRONZE","100"
"8c4b3f80-fe2b-11e7-9e8c-c81f66cf135e","BRONZE","150"
"8c4e1640-fcd9-11e7-9e61-c81f66cf2333","SILVER","199"
"8c4ed780-fdb3-11e7-b72a-c81f66dbb56c","SILVER","201"
"8c51c750-b1a5-11e8-b4b3-c81f66cf135e","GOLD","200"
"8c5384d0-1490-11e8-bc10-c81f66cf135e","PLATINUM","105"
"8c53f3e0-02d2-11e8-9e8c-c81f66cf135e","SILVER","200"
"8c549d10-fbb4-11e7-8200-c81f66dbb56c","PLATINUM","203"
"8c57d100-0c81-11e8-a61f-c81f66cf2333","GOLD","199"
"8c5a1df0-fb49-11e7-92d6-c81f66dbb56c","SILVER","200"
"8c6513c0-596a-11e8-8d1d-c81f66dbb56c","BRONZE","99"
"8c6beda0-231c-11e8-8c5c-c81f66cf2333","GOLD","193"
"8c794ba0-0542-11e8-a61f-c81f66cf2333","PLATINUM","202"
"8c7acc50-024f-11e8-b4cc-c81f66cf2333","BRONZE","199"
"8c7adcd0-3888-11e8-83fd-c81f66dbb56c","SILVER","200"
"8c7b0c00-2802-11e8-b378-c81f66dbb56c","SILVER","200"
"8c7f4640-0038-11e8-bc10-c81f66cf135e","SILVER","198"
"8c8fdbe0-fe26-11e7-a367-c81f66dbb56c","BRONZE","165"
"8c931030-fbb5-11e7-92d6-c81f66dbb56c","SILVER","199"
"8c933c30-e913-11e8-8e4a-c81f66cf135e","SILVER","100"
"8ca408a0-0654-11e8-b72a-c81f66dbb56c","SILVER","200"
"8ca4e470-5bf2-11e8-a566-c81f66dbb56c","GOLD","186"
"8cacb500-12ff-11e9-8814-c81f66cf135e","IRON","34"
"8caf2be0-2503-11e8-838a-c81f66cf135e","BRONZE","102"
"8cb541b0-faaf-11e8-b615-c81f66dbb56c","IRON","51"
"8cb78760-09c7-11e8-a367-c81f66dbb56c","SILVER","201"
"8cb95160-fafb-11e7-8200-c81f66dbb56c","SILVER","200"
"8cc37070-160b-11e8-a89d-c81f66cf135e","GOLD","200"
"8cd29fe0-0d96-11e9-a4a6-c81f66dbb56c","BRONZE","93"
"8cde7240-fbcf-11e7-bea7-c81f66dbb56c","BRONZE","175"
"8ce12be0-32fa-11e8-959b-c81f66cf135e","GOLD","199"
"8cedf760-fce7-11e7-979b-c81f66dbb56c","BRONZE","190"
"8d015d80-fcd5-11e7-919f-c81f66cf2333","BRONZE","201"
"8d0b8c60-086a-11e8-b72a-c81f66dbb56c","SILVER","198"
"8d0eba10-fccc-11e7-9727-c81f66cf135e","SILVER","198"
"8d2bf6c0-f087-11e8-863f-c81f66cf135e","SILVER","100"
"8d370c60-3460-11e8-80ab-c81f66cf135e","SILVER","200"
"8d442330-fc7b-11e8-9ed1-c81f66dbb56c","IRON","42"
"8d44b1c0-8411-11e8-b4af-c81f66cf135e","SILVER","197"
"8d451b70-ff81-11e7-9e61-c81f66cf2333","BRONZE","200"
"8d4ba3f0-fb20-11e8-8f35-c81f66cf2333","IRON","44"
"8d53cb50-fe2a-11e7-b4cc-c81f66cf2333","GOLD","214"
"8d5514e0-d865-11e8-b3fa-c81f66dbb56c","SILVER","113"
"8d55cb20-3896-11e8-a09c-c81f66dbb56c","DIAMOND","199"
"8d59d690-b418-11e8-8355-c81f66dbb56c","GOLD","135"
"8d59d691-b418-11e8-8355-c81f66dbb56c","GOLD","200"
"8d59fa00-f8ea-11e8-a329-c81f66cf2333","IRON","59"
"8d6882b0-24b4-11e8-b378-c81f66dbb56c","SILVER","199"
"8d6a6e70-fa8f-11e8-b988-c81f66cf2333","IRON","57"
"8d7e5650-bd5f-11e8-b9f8-c81f66cf2333","GOLD","120"
"8d8925f0-0e57-11e9-a9c4-c81f66dbb56c","IRON","39"
"8d92be90-fc05-11e7-919f-c81f66cf2333","BRONZE","144"
"8d957fe0-650f-11e8-8d1d-c81f66dbb56c","SILVER","140"
"8d987360-1c50-11e8-9e61-c81f66cf2333","SILVER","200"
"8d9bd340-a880-11e8-b333-c81f66cf2333","SILVER","114"
"8d9c3a10-07ae-11e8-9e61-c81f66cf2333","SILVER","197"
"8d9ddbc0-fe6e-11e7-a61f-c81f66cf2333","SILVER","199"
"8d9e8070-fd9c-11e7-9e8c-c81f66cf135e","BRONZE","171"
"8da71180-81aa-11e8-819e-c81f66cf135e","GOLD","199"
"8db8d200-fca6-11e7-979b-c81f66dbb56c","SILVER","196"
"8dbe5320-203b-11e8-80ab-c81f66cf135e","GOLD","200"
"8dbedb50-ccc1-11e8-b4b3-c81f66cf135e","GOLD","200"
"8dc01e10-dccb-11e8-b3fa-c81f66dbb56c","GOLD","126"
"8dc14dd0-e653-11e8-b3fa-c81f66dbb56c","PLATINUM","113"
"8dc2c280-fbf5-11e7-9e8c-c81f66cf135e","GOLD","207"
"8dc7fc20-fcc5-11e7-919f-c81f66cf2333","BRONZE","200"
"8dca48d0-f8ba-11e8-af74-c81f66cf135e","IRON","70"
"8dcb4010-1df9-11e8-a09c-c81f66dbb56c","SILVER","199"
"8dd33ec0-06e1-11e8-b72a-c81f66dbb56c","SILVER","201"
"8dd91b80-fcb7-11e7-9727-c81f66cf135e","SILVER","200"
"8ddee370-30a2-11e8-b378-c81f66dbb56c","DIAMOND","103"
"8de64ef0-fd88-11e7-b4cc-c81f66cf2333","GOLD","207"
"8dfb22e0-31f3-11e8-8c5c-c81f66cf2333","SILVER","121"
"8e0358b0-c92f-11e8-838d-c81f66dbb56c","PLATINUM","159"
"8e049f70-aaaa-11e8-b333-c81f66cf2333","GOLD","194"
"8e0d18b0-7177-11e8-b118-c81f66cf2333","PLATINUM","201"
"8e148c80-af61-11e8-8841-c81f66cf2333","GOLD","119"
"8e269dd0-ca50-11e8-8841-c81f66cf2333","GOLD","200"
"8e286ef0-fb41-11e7-8200-c81f66dbb56c","SILVER","201"
"8e40cda0-17f8-11e8-9e8c-c81f66cf135e","BRONZE","199"
"8e436050-d3e2-11e8-8e4a-c81f66cf135e","GOLD","113"
"8e4824e0-c213-11e8-b4b3-c81f66cf135e","GOLD","200"
"8e494e60-bdd6-11e8-bd9c-c81f66cf135e","SILVER","137"
"8e4f92d0-1457-11e8-b72a-c81f66dbb56c","BRONZE","122"
"8e570830-074f-11e9-8f35-c81f66cf2333","IRON","41"
"8e65d6a0-7ed6-11e8-ae23-c81f66cf2333","GOLD","201"
"8e72d630-fef6-11e7-b4cc-c81f66cf2333","SILVER","200"
"8e739200-1bb5-11e9-bdff-c81f66cf135e","IRON","21"
"8e7c23e0-4c38-11e8-a09c-c81f66dbb56c","SILVER","107"
"8e91f850-4391-11e8-977f-c81f66dbb56c","SILVER","125"
"8e9315a0-fdc8-11e7-bc10-c81f66cf135e","SILVER","200"
"8e990250-3f61-11e8-a09c-c81f66dbb56c","SILVER","199"
"8e9d90f0-5630-11e8-b0e4-c81f66cf135e","GOLD","191"
"8ea4b670-0e07-11e9-96e7-c81f66cf2333","IRON","30"
"8ea59e50-3130-11e8-bb3d-c81f66cf135e","SILVER","200"
"8ea940b0-04a2-11e8-a89d-c81f66cf135e","SILVER","200"
"8ecee1a0-ff32-11e7-b72a-c81f66dbb56c","SILVER","199"
"8ed08b20-1cde-11e9-8aa9-c81f66cf2333","GOLD","100"
"8ed67d60-ff1f-11e7-a61f-c81f66cf2333","SILVER","197"
"8ed8f950-db24-11e8-9cfa-c81f66cf2333","SILVER","103"
"8edd9570-fc02-11e7-b4cc-c81f66cf2333","SILVER","201"
"8ee8ef00-2a84-11e8-b378-c81f66dbb56c","SILVER","201"
"8ef8cfb0-0865-11e8-b72a-c81f66dbb56c","SILVER","201"
"8efd38c0-0369-11e9-8814-c81f66cf135e","IRON","37"
"8f00e990-4a9e-11e8-959b-c81f66cf135e","GOLD","201"
"8f011c40-33d7-11e8-977f-c81f66dbb56c","SILVER","199"
"8f023f70-192e-11e9-9f75-c81f66dbb56c","SILVER","98"
"8f040e10-aaaa-11e8-b333-c81f66cf2333","GOLD","198"
"8f048340-aaaa-11e8-b333-c81f66cf2333","GOLD","177"
"8f04d160-aaaa-11e8-b333-c81f66cf2333","GOLD","156"
"8f127d00-7333-11e8-8d1d-c81f66dbb56c","GOLD","196"
"8f2437f0-017f-11e8-8a89-c81f66dbb56c","SILVER","201"
"8f2adfc0-9da0-11e8-b3c4-c81f66cf2333","SILVER","200"
"8f35b740-9091-11e8-8d1d-c81f66dbb56c","SILVER","200"
"8f3b33d0-cc4d-11e8-9cfa-c81f66cf2333","SILVER","102"
"8f3bb240-058a-11e8-919f-c81f66cf2333","GOLD","197"
"8f3c0930-fdaf-11e7-b72a-c81f66dbb56c","SILVER","198"
"8f3d5810-108f-11e8-979b-c81f66dbb56c","SILVER","201"
"8f4b1430-00ab-11e8-a367-c81f66dbb56c","BRONZE","197"
"8f4b7040-42c0-11e8-80ab-c81f66cf135e","SILVER","200"
"8f520e20-3134-11e8-80ab-c81f66cf135e","PLATINUM","144"
"8f569c50-ff3f-11e7-a61f-c81f66cf2333","SILVER","200"
"8f5a5cd0-fbd1-11e7-8a52-c81f66cf135e","SILVER","203"
"8f6217c0-12f8-11e8-b72a-c81f66dbb56c","SILVER","201"
"8f635460-2c1f-11e8-a82d-c81f66cf2333","SILVER","196"
"8f6d2620-2e95-11e8-a82d-c81f66cf2333","SILVER","196"
"8f7c0640-763e-11e8-b4af-c81f66cf135e","SILVER","136"
"8f801070-ae0e-11e8-8841-c81f66cf2333","DIAMOND","200"
"8f826a40-19f9-11e8-979b-c81f66dbb56c","GOLD","199"
"8f82b200-1780-11e8-a61f-c81f66cf2333","SILVER","198"
"8f87fa40-1067-11e9-8f35-c81f66cf2333","IRON","35"
"8f8b3e10-fd14-11e7-919f-c81f66cf2333","BRONZE","164"
"8f8b6240-204c-11e8-b378-c81f66dbb56c","SILVER","194"
"8f914840-597c-11e8-819e-c81f66cf135e","SILVER","130"
"8fa060a0-5751-11e8-be3f-c81f66dbb56c","GOLD","197"
"8fa293b0-4820-11e8-959b-c81f66cf135e","SILVER","200"
"8fa29800-04a6-11e8-8a89-c81f66dbb56c","SILVER","201"
"8fa7b8d0-fcea-11e7-9e61-c81f66cf2333","BRONZE","159"
"8fba7490-fc89-11e7-a367-c81f66dbb56c","BRONZE","159"
"8fbdc720-2421-11e8-bb3d-c81f66cf135e","SILVER","200"
"8fc144e0-7115-11e8-b3c4-c81f66cf2333","BRONZE","101"
"8fc23d00-16c5-11e8-a367-c81f66dbb56c","PLATINUM","200"
"8fc2b370-b25b-11e8-b3fa-c81f66dbb56c","SILVER","101"
"8fca3d90-0178-11e9-8814-c81f66cf135e","IRON","69"
"8fcab560-00b4-11e8-919f-c81f66cf2333","PLATINUM","200"
"8fd29560-0e2d-11e8-b4cc-c81f66cf2333","BRONZE","104"
"8fd64560-0a3c-11e8-b72a-c81f66dbb56c","BRONZE","167"
"8fda4a40-0bd8-11e9-a9c4-c81f66dbb56c","IRON","36"
"8fe17010-fc32-11e7-9e8c-c81f66cf135e","SILVER","200"
"8fe46810-8b52-11e8-ba39-c81f66cf135e","GOLD","200"
"8fef55c0-fc11-11e7-9e8c-c81f66cf135e","SILVER","196"
"8ff70e30-0375-11e8-bc10-c81f66cf135e","BRONZE","198"
"8ff73e70-16bf-11e8-919f-c81f66cf2333","SILVER","185"
"8ffe8880-05a0-11e9-9df5-c81f66cf135e","IRON","45"
"9001c7a0-8d61-11e8-ae23-c81f66cf2333","SILVER","102"
"90029990-0149-11e8-979b-c81f66dbb56c","SILVER","201"
"9009e430-1a1a-11e9-8fb2-c81f66dbb56c","IRON","15"
"900de810-13bc-11e8-919f-c81f66cf2333","GOLD","202"
"901cdbe0-ff26-11e7-919f-c81f66cf2333","GOLD","200"
"901f7cb0-1f1f-11e8-977f-c81f66dbb56c","SILVER","201"
"9028c810-6687-11e8-819e-c81f66cf135e","SILVER","182"
"902cfcf0-0dd6-11e8-9727-c81f66cf135e","GOLD","201"
"90363ae0-5d9a-11e8-945e-c81f66dbb56c","SILVER","199"
"90412ed0-fe4c-11e7-bc10-c81f66cf135e","BRONZE","200"
"904287f0-0179-11e8-9e61-c81f66cf2333","DIAMOND","202"
"9043cf70-9350-11e8-b4af-c81f66cf135e","SILVER","186"
"904538a0-001c-11e8-9e8c-c81f66cf135e","PLATINUM","200"
"90455710-fe58-11e7-9e8c-c81f66cf135e","SILVER","201"
"9058c200-312f-11e8-b378-c81f66dbb56c","GOLD","200"
"905bfbc0-fac8-11e7-9e65-c81f66cf2333","GOLD","200"
"905d7500-a5f3-11e8-8d1d-c81f66dbb56c","GOLD","173"
"905e8670-a5f3-11e8-8d1d-c81f66dbb56c","GOLD","193"
"905e8671-a5f3-11e8-8d1d-c81f66dbb56c","GOLD","194"
"90643640-e3c1-11e8-bd9c-c81f66cf135e","SILVER","100"
"9069e7f0-fe09-11e7-9e61-c81f66cf2333","GOLD","201"
"906cb3b0-fabf-11e7-a067-c81f66cf135e","PLATINUM","247"
"906ee470-5873-11e8-b333-c81f66cf2333","SILVER","202"
"907b2460-df05-11e8-9cfa-c81f66cf2333","SILVER","99"
"907e3300-da62-11e8-9cfa-c81f66cf2333","SILVER","105"
"90830990-2dfe-11e8-a09c-c81f66dbb56c","SILVER","200"
"90870480-e606-11e8-8e4a-c81f66cf135e","SILVER","101"
"908728a0-41d0-11e8-bb3d-c81f66cf135e","GOLD","196"
"90879860-fe25-11e7-9e8c-c81f66cf135e","SILVER","198"
"908b2c50-1c42-11e9-8fb2-c81f66dbb56c","IRON","15"
"908c11e0-fef9-11e7-bc10-c81f66cf135e","BRONZE","142"
"90936a20-0094-11e8-9727-c81f66cf135e","BRONZE","102"
"90950b00-03b9-11e8-a367-c81f66dbb56c","BRONZE","173"
"909f8d60-0867-11e9-8b5f-c81f66cf2333","IRON","40"
"90a6c650-09f0-11e8-a89d-c81f66cf135e","SILVER","201"
"90b0c030-cee7-11e8-8e4a-c81f66cf135e","DIAMOND","200"
"90b36ab0-fbb1-11e7-9776-c81f66dbb56c","GOLD","202"
"90b53520-fff3-11e7-a367-c81f66dbb56c","DIAMOND","202"
"90b86640-a5f3-11e8-8d1d-c81f66dbb56c","PLATINUM","110"
"90bb0340-4c2b-11e8-83fd-c81f66dbb56c","SILVER","199"
"90c1d190-72ad-11e8-b4af-c81f66cf135e","GOLD","190"
"90c24600-dd85-11e8-b4b3-c81f66cf135e","GOLD","113"
"90cbb200-5b06-11e8-8584-c81f66dbb56c","DIAMOND","117"
"90cda0c0-b91f-11e8-838d-c81f66dbb56c","GOLD","158"
"90ce9eb0-ff31-11e7-9e8c-c81f66cf135e","SILVER","199"
"90d1b9d0-272f-11e8-977f-c81f66dbb56c","SILVER","200"
"90d31790-3d63-11e8-a82d-c81f66cf2333","SILVER","200"
"90d53f10-162b-11e9-a0eb-c81f66dbb56c","IRON","28"
"90dc2d30-fdc6-11e7-979b-c81f66dbb56c","PLATINUM","199"
"90e02a00-09e9-11e8-9e61-c81f66cf2333","SILVER","198"
"90ec80c0-3c57-11e8-838a-c81f66cf135e","GOLD","200"
"90ee48a0-fe55-11e7-a367-c81f66dbb56c","SILVER","200"
"90efc990-a5a9-11e8-a5be-c81f66cf135e","GOLD","199"
"90f545c0-e86e-11e8-838d-c81f66dbb56c","GOLD","102"
"90f65fa0-0700-11e8-9727-c81f66cf135e","DIAMOND","203"
"90fb40e0-2b0b-11e8-bb3d-c81f66cf135e","GOLD","196"
"90fc5290-fc09-11e7-b72a-c81f66dbb56c","GOLD","221"
"91040b30-a243-11e8-b118-c81f66cf2333","SILVER","151"
"910a0620-ffef-11e8-a9c4-c81f66dbb56c","IRON","36"
"911c9560-2bd8-11e8-838a-c81f66cf135e","DIAMOND","181"
"911f6d00-6b7d-11e8-b333-c81f66cf2333","SILVER","116"
"91218540-fe63-11e7-a367-c81f66dbb56c","BRONZE","193"
